postTime,msgFrom,title,link,desc
2012/08/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3588,招标公告
2012/08/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3587,招标公告
2013/04/22,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3624,门诊综合楼维修招标公告
2013/04/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3623,CT室管道改造工程中标公示
2013/04/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3622,磁共振成像设备系统工程改造中标公示
2013/04/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3621,监控设备系统招标采购公告
2013/04/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3620,核磁共振机房铺设电缆项目中标公示
2013/04/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3619,外妇楼货梯钢构井道工程中标公示
2013/04/10,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3618,外科耗材分散采购公示
2013/04/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3617,更换DR球管招标采购公告
2013/04/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3615,奥泰1.5T磁共振成像设备屏蔽系统及场地改造装修工程招标公告
2013/04/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3614,CT室管道改造工程招标采购公告
2013/04/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3613,印刷品供应商招标公告
2013/05/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3630,口腔科义齿加工中标公告
2013/05/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3629,西院红楼建筑装饰改造工程中标公告
2013/05/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3628,西院红楼电力改造工程招标采购公告
2013/04/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3627,门诊综合楼维修更换项目中标公示
2013/04/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3626,五院红楼改造工程招标采购公告
2013/11/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3659,西院路面硬化工程中标公告
2013/11/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3658,原配电室拆除工程中标公告
2014/12/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3493,西安市第五医院门诊综合楼五六层供氧吸引呼叫系统改造工程审计公示
2012/08/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3586,招标公告
2013/04/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3612,核磁共振机房铺设电缆项目招标公告
2013/03/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3611,西院综合楼改造施工图设计实施招标公告
2013/03/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3610,卫生耗材及植入性等耗材招标采购公告
2013/03/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3609,西院综合楼改造施工图设计招标公告
2013/03/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3608,公示
2013/03/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3607,口腔科义齿招标公告
2013/03/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3606,招标采购公告
2013/10/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3657,职工餐厅改造工程招标公告
2013/10/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3655,中央空调维修工程中标公告
2013/10/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3653,西院路面硬化工程招标公告
2013/10/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3652,西院路面硬化工程招标公告
2013/10/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3651,原配电室拆除工程招标公告
2013/10/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3650,中央空调维修招标公告
2013/10/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3649,监控设备更换工程招标采购公告
2013/10/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3648,设备贷款银行议标公告
2013/09/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3647,医疗设备采购中标公示
2014/12/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3492,西安市第五医院职工车棚审计公示
2014/12/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3491,西安市第五医院门诊综合楼五、六层、CCU改造工程工程审计公示
2014/12/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3489,检验试剂采购公告
2014/12/22,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3488,中央空调末端维修招标公告
2010/07/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3487,招标采购公告
2013/09/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3646,我院拟采购设备公告
2016/04/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5351,电梯更改无线五方通话中标公告
2016/04/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5350,医用氧气中标公告
2016/04/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5349,服务器中标公告
2016/04/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5343,西安市第五医院2016年部分设备报废公示
2016/04/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5341,外科耗材招标议标公告
2016/04/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5337,检验科试剂招标议标公告
2016/04/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5336,中央空调末端维护保养二次招标议标公告
2016/04/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5335,检验科新增窗口改造工程议标公告
2016/04/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5331,电解质分析仪耗材中标公告
2016/04/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5330,医用氧气供应二次招标议标公告
2016/04/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5325,中央空调末端维护保养招标议标公告
2016/04/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5320,电梯更改无线五方通话招标议标公告
2016/04/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5319,服务器招标议标公告
2016/04/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5318,医用氧气供应招标议标公告
2016/04/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5316,设备科拟采购设备考察公告
2016/04/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5313,负一层新风管道设备更换维修中标公告
2016/04/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5312,全自动水机维护耗材中标公告
2016/03/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5308,设备科拟采购设备考察公告
2016/03/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5305,拟采购设备考察公告
2016/03/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5302,检验科试剂、耗材招标议标二次公告
2016/03/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5294,检验科试剂、耗材招标议标公告
2016/02/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5272,招标代理机构招标公告
2016/02/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5269,风湿病大楼可行性研究报告项目中标公告
2016/01/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5261,风湿病大楼项目可行性研究报告招标议标公告
2016/01/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5258,关于西安市第五医院自制剂外包装项目中标结果变更公告
2016/01/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5256,污水处理系统改造工程监理招标议标二次公告
2016/01/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5255,药品及检验科低温库房修建工程中标公告
2016/01/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5252,污水处理系统改造工程监理招标议标公告
2016/01/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5251,负一层空调通风管道及设备更换维修招标议标公告
2016/01/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5248,除尘机招标议标公告
2016/01/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5244,医院自制剂外包装中标公告
2016/01/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5242,药品及检验试剂低温库房修建工程二次招标议标公告
2016/01/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5241,医院自制剂外包装印刷招标议标公告
2015/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5195,药品及检验试剂低温库房修建工程招标议标公告
2015/12/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5194,医务人员技术档案管理系统招标议标公告
2015/11/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5171,在线高纯氧分析仪招标议标公告
2015/11/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5170,干式胶片招标议标公告
2015/11/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5169,多功能艾灸仪二次招标议标公告
2015/11/25,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5168,妇产科科研试剂二次招标议标公告
2015/11/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5167,生日蛋糕卡招标议标公告
2015/11/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5166,医用冷藏冰冻箱二次招标议标公告
2015/11/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4020,双通道注射泵招标议标公告
2015/11/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4019,妇产科科研试剂招标议标公告
2015/11/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4018,多功能艾灸仪招标议标公告
2015/11/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4017,考勤机系统中标公告
2015/11/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4016,定量免疫分析仪中标公告
2015/11/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4015,呼叫器安装中标公告
2015/11/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4014,空气消毒机中标公告
2015/11/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4013,门诊综合楼标识改造工程招标议标公告
2015/11/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4012,防火墙中标公告
2015/11/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4011,服务器中标公告
2015/11/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4010,超声工作站中标公告
2015/11/10,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=4009,社会救助科改造工程中标公告
2014/06/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3725,关于我院职工食堂操作间设备安装招标公告
2014/06/10,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3723,招标采购公告
2014/06/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3722,关于2014年病媒生物防制与检测项目招标公告
2014/06/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3721,医疗器械报废公示
2014/05/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3720,关于我院中央空调特灵冷水机组维护中标公示
2014/05/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3719,我院关于中央空调水质软化设备维修等中标公示
2014/05/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3718,关于我院中央空调冷却塔维修工程中标公示
2014/05/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3717,关于职工车棚修建项目招标
2014/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3716,门诊综合楼五层改造工程招标
2014/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3715,关于六楼CCU改造工程招标
2014/01/10,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3685,医疗设备采购公示
2014/01/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3684,单身楼土建改造工程中标公示
2014/01/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3683,南三楼土建改造工程中标公示
2014/01/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3682,单身楼强弱电、上下水改造工程中标公示
2014/01/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3681,总务科日用库被服库物资价格公示
2013/12/25,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3680,急诊改造工程招标结果公示
2013/12/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3679,医院被服洗涤招标公告
2013/12/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3678,医院食堂经营招标公告
2013/12/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3677,南三楼土建改造工程招标公告
2013/12/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3676,单身楼土建改造工程招标公告
2013/12/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3675,西院单身楼强弱电、上下水改造工程招标公告
2013/12/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3674,医疗设备招标采购公告
2013/12/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3673,治安办改造工程中标公告
2015/10/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3968,数字冲水槽二次招标议标公告
2015/10/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3966,制氧仪招标议标公告
2015/10/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3965,草药房等修建工程招标议标公告
2015/10/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3964,空气消毒机招标议标二次公告
2015/10/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3962,结核感染T细胞检测试剂盒中标公告
2015/10/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3960,报警装置招标议标公告
2015/10/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3959,内科一病区维修改造招标议标公告
2015/10/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3958,护士鞋招标议标公告
2015/10/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3957,关于西安市第五医院LED显示屏项目中标结果变更公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3956,治疗台及台架招标议标公告
2014/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3714,门诊综合楼改造工程监理招标
2014/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3713,关于特灵冷水机组主机维保及其换油招标公告
2014/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3712,关于水质软化设备维修及更换仪表阀门等招标公告
2014/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3711,关于中央空调冷却塔维保招标公告
2014/04/25,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3709,关于我院增加呼叫供氧负压系统中标公告
2014/04/25,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3708,关于我院门诊综合楼六层改造工程中标公告
2014/04/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3707,门诊综合楼五六层改造工程监理招标公告
2014/04/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3706,医疗设备中标公告
2013/12/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3672,无主病房治疗室改造工程中标公告
2013/12/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3671,职工餐厅改造工程中标公告
2013/12/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3667,无主病房治疗室改造工程招标公告
2013/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3666,治安办改造工程招标公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3955,心肺复苏模型招标议标公告
2015/09/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3954,LED显示屏废标公告
2015/09/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3952,服务手册招标议标二次公告
2015/09/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3951,口腔科义齿中标公告
2015/09/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3950,壳聚糖宫颈贴招标议标二次公告
2015/09/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3949,注射泵续标公告
2015/11/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3988,医用冷藏冷冻箱招标议标公告
2015/11/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3987,儿童综合发展评价系统中标公告
2015/10/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3986,定量免疫荧光分析仪二次招标议标公告
2014/04/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3705,《西部风湿病》杂志印刷项目竞争性谈判结果公示
2014/04/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3704,门诊综合楼六层改造工程招标
2014/04/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3703,关于门诊综合楼六层CCU改造工程招标
2014/04/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3702,门诊综合楼五、六层增加呼叫供氧负压系统工程招标公告
2014/04/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3701,门诊综合楼五层改造工程招标公告
2015/10/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3985,制氧仪招标议标二次公告
2015/10/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3984,超声工作站招标议标二次公告
2015/10/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3983,报警装置中标公告
2015/10/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3982,定量免疫荧光分析仪废标公告
2015/10/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3981,护士鞋中标公告
2015/10/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3980,内一维修改造工程中标公告
2015/10/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3979,床单元招标议标公告
2015/10/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3978,服务器招标议标公告
2015/10/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3977,防火墙招标议标公告
2015/10/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3976,考勤机系统招标议标公告
